timestamp,open,high,low,close,Pattern Alert,Volume
1970-01-01 00:00:01.748241300+00:00,142.70600000000002,142.749,142.685,142.685,0,998
1970-01-01 00:00:01.748241600+00:00,142.685,142.732,142.674,142.695,0,1120
1970-01-01 00:00:01.748241900+00:00,142.695,142.767,142.689,142.726,0,1326
1970-01-01 00:00:01.748242200+00:00,142.726,142.75400000000002,142.713,142.74800000000002,0,1102
1970-01-01 00:00:01.748242500+00:00,142.74800000000002,142.786,142.725,142.747,0,1463
1970-01-01 00:00:01.748242800+00:00,142.747,142.773,142.699,142.766,0,1722
1970-01-01 00:00:01.748243100+00:00,142.766,142.78900000000002,142.723,142.767,0,1341
1970-01-01 00:00:01.748243400+00:00,142.767,142.841,142.76,142.796,0,1251
1970-01-01 00:00:01.748243700+00:00,142.796,142.811,142.77,142.791,0,1461
1970-01-01 00:00:01.748244+00:00,142.791,142.83700000000002,142.784,142.793,0,1241
1970-01-01 00:00:01.748244300+00:00,142.793,142.836,142.787,142.823,0,1106
1970-01-01 00:00:01.748244600+00:00,142.823,142.875,142.814,142.824,0,1448
1970-01-01 00:00:01.748244900+00:00,142.824,142.85500000000002,142.809,142.845,0,1351
1970-01-01 00:00:01.748245200+00:00,142.845,142.869,142.828,142.838,0,1162
1970-01-01 00:00:01.748245500+00:00,142.838,142.893,142.827,142.874,1,1237
1970-01-01 00:00:01.748245800+00:00,142.874,142.907,142.859,142.872,0,1217
1970-01-01 00:00:01.748246100+00:00,142.872,142.913,142.865,142.894,0,1504
1970-01-01 00:00:01.748246400+00:00,142.894,142.89600000000002,142.83100000000002,142.852,0,1177
1970-01-01 00:00:01.748246700+00:00,142.852,142.86700000000002,142.822,142.838,0,945
1970-01-01 00:00:01.748247+00:00,142.838,142.858,142.811,142.81300000000002,0,833
1970-01-01 00:00:01.748247300+00:00,142.81300000000002,142.827,142.785,142.818,0,785
1970-01-01 00:00:01.748247600+00:00,142.818,142.868,142.80700000000002,142.85500000000002,0,856
1970-01-01 00:00:01.748247900+00:00,142.85500000000002,142.85500000000002,142.802,142.808,0,593
1970-01-01 00:00:01.748248200+00:00,142.808,142.814,142.749,142.764,0,784
1970-01-01 00:00:01.748248500+00:00,142.764,142.832,142.751,142.81300000000002,0,732
1970-01-01 00:00:01.748248800+00:00,142.81300000000002,142.84900000000002,142.799,142.799,0,543
1970-01-01 00:00:01.748249100+00:00,142.799,142.83700000000002,142.767,142.835,0,868
1970-01-01 00:00:01.748249400+00:00,142.835,142.871,142.823,142.84,0,739
1970-01-01 00:00:01.748249700+00:00,142.84,142.919,142.84,142.891,0,928
1970-01-01 00:00:01.748250+00:00,142.891,142.946,142.866,142.928,0,992
1970-01-01 00:00:01.748250300+00:00,142.928,142.958,142.909,142.947,0,820
1970-01-01 00:00:01.748250600+00:00,142.947,142.947,142.913,142.924,0,711
1970-01-01 00:00:01.748250900+00:00,142.924,142.945,142.91400000000002,142.93800000000002,0,566
1970-01-01 00:00:01.748251200+00:00,142.93800000000002,142.971,142.935,142.966,0,771
1970-01-01 00:00:01.748251500+00:00,142.966,142.98600000000002,142.916,142.939,0,752
1970-01-01 00:00:01.748251800+00:00,142.939,142.945,142.872,142.883,0,629
1970-01-01 00:00:01.748252100+00:00,142.883,142.906,142.859,142.866,0,689
1970-01-01 00:00:01.748252400+00:00,142.866,142.899,142.86100000000002,142.875,0,534
1970-01-01 00:00:01.748252700+00:00,142.875,142.905,142.858,142.868,0,563
1970-01-01 00:00:01.748253+00:00,142.868,142.884,142.856,142.876,0,564
1970-01-01 00:00:01.748253300+00:00,142.876,142.895,142.863,142.869,0,702
1970-01-01 00:00:01.748253600+00:00,142.869,142.87900000000002,142.83100000000002,142.86100000000002,0,511
1970-01-01 00:00:01.748253900+00:00,142.86100000000002,142.87900000000002,142.844,142.846,0,462
1970-01-01 00:00:01.748254200+00:00,142.846,142.862,142.829,142.847,0,561
1970-01-01 00:00:01.748254500+00:00,142.847,142.868,142.829,142.838,0,434
1970-01-01 00:00:01.748254800+00:00,142.838,142.86,142.826,142.834,0,511
1970-01-01 00:00:01.748255100+00:00,142.834,142.86100000000002,142.824,142.85500000000002,0,453
1970-01-01 00:00:01.748255400+00:00,142.85500000000002,142.949,142.85500000000002,142.906,0,716
1970-01-01 00:00:01.748255700+00:00,142.906,142.917,142.852,142.866,0,456
1970-01-01 00:00:01.748256+00:00,142.866,142.901,142.851,142.895,0,594
1970-01-01 00:00:01.748256300+00:00,142.895,142.89600000000002,142.853,142.858,0,495
1970-01-01 00:00:01.748256600+00:00,142.858,142.875,142.845,142.87,0,368
1970-01-01 00:00:01.748256900+00:00,142.87,142.877,142.852,142.857,0,547
1970-01-01 00:00:01.748257200+00:00,142.857,142.858,142.816,142.844,0,482
1970-01-01 00:00:01.748257500+00:00,142.844,142.899,142.842,142.885,0,478
1970-01-01 00:00:01.748257800+00:00,142.885,142.917,142.862,142.904,0,556
1970-01-01 00:00:01.748258100+00:00,142.904,142.904,142.869,142.889,0,401
1970-01-01 00:00:01.748258400+00:00,142.889,142.913,142.888,142.906,0,393
1970-01-01 00:00:01.748258700+00:00,142.906,142.925,142.894,142.924,0,457
1970-01-01 00:00:01.748259+00:00,142.924,142.951,142.91400000000002,142.919,0,507
1970-01-01 00:00:01.748259300+00:00,142.919,142.953,142.91400000000002,142.921,0,526
1970-01-01 00:00:01.748259600+00:00,142.921,142.959,142.921,142.953,0,432
1970-01-01 00:00:01.748259900+00:00,142.953,142.96200000000002,142.936,142.937,0,458
1970-01-01 00:00:01.748260200+00:00,142.937,142.948,142.909,142.939,0,653
1970-01-01 00:00:01.748260500+00:00,142.939,142.96800000000002,142.927,142.929,0,668
1970-01-01 00:00:01.748260800+00:00,142.929,142.931,142.865,142.903,0,756
