timestamp,open,high,low,close,Pattern Alert,Volume
1970-01-01 00:00:01.751649900+00:00,182.067,182.097,182.058,182.091,0,2121
1970-01-01 00:00:01.751650200+00:00,182.091,182.1,182.052,182.088,0,2393
1970-01-01 00:00:01.751650500+00:00,182.088,182.104,182.03,182.039,0,1885
1970-01-01 00:00:01.751650800+00:00,182.039,182.056,182.017,182.038,0,1704
1970-01-01 00:00:01.751651100+00:00,182.038,182.058,182.018,182.057,0,1515
1970-01-01 00:00:01.751651400+00:00,182.057,182.091,182.016,182.081,0,1503
1970-01-01 00:00:01.751651700+00:00,182.081,182.113,182.071,182.09,0,1849
1970-01-01 00:00:01.751652+00:00,182.09,182.152,182.074,182.118,0,2038
1970-01-01 00:00:01.751652300+00:00,182.118,182.138,182.104,182.126,0,3154
1970-01-01 00:00:01.751652600+00:00,182.126,182.14,182.083,182.107,0,4224
1970-01-01 00:00:01.751652900+00:00,182.107,182.123,182.081,182.105,0,1407
1970-01-01 00:00:01.751653200+00:00,182.105,182.122,182.095,182.111,0,1124
1970-01-01 00:00:01.751653500+00:00,182.111,182.127,182.101,182.11,0,1503
1970-01-01 00:00:01.751653800+00:00,182.11,182.122,182.089,182.099,0,1498
1970-01-01 00:00:01.751654100+00:00,182.099,182.106,182.038,182.048,0,1915
1970-01-01 00:00:01.751654400+00:00,182.048,182.055,182.016,182.038,0,3973
1970-01-01 00:00:01.751654700+00:00,182.038,182.088,182.029,182.079,0,1015
1970-01-01 00:00:01.751655+00:00,182.079,182.1,182.061,182.098,0,2107
1970-01-01 00:00:01.751655300+00:00,182.098,182.101,182.069,182.086,0,1829
1970-01-01 00:00:01.751655600+00:00,182.086,182.092,181.964,181.98,0,5089
1970-01-01 00:00:01.751655900+00:00,181.98,181.997,181.897,181.921,0,6656
1970-01-01 00:00:01.751656200+00:00,181.921,181.962,181.882,181.933,0,2922
1970-01-01 00:00:01.751656500+00:00,181.933,181.946,181.846,181.856,0,4408
1970-01-01 00:00:01.751656800+00:00,181.856,181.9,181.795,181.843,0,7659
1970-01-01 00:00:01.751657100+00:00,181.843,181.896,181.785,181.795,0,3946
1970-01-01 00:00:01.751657400+00:00,181.795,181.891,181.745,181.792,0,5636
1970-01-01 00:00:01.751657700+00:00,181.792,181.831,181.748,181.767,0,3601
1970-01-01 00:00:01.751658+00:00,181.767,181.827,181.741,181.758,0,3714
1970-01-01 00:00:01.751658300+00:00,181.758,181.796,181.742,181.776,0,2091
1970-01-01 00:00:01.751658600+00:00,181.776,181.785,181.737,181.757,0,2585
1970-01-01 00:00:01.751658900+00:00,181.757,181.844,181.746,181.797,0,4761
1970-01-01 00:00:01.751659200+00:00,181.797,181.811,181.749,181.763,0,2963
1970-01-01 00:00:01.751659500+00:00,181.763,181.786,181.709,181.754,0,1426
1970-01-01 00:00:01.751659800+00:00,181.754,181.882,181.754,181.877,0,1009
1970-01-01 00:00:01.751660100+00:00,181.877,181.925,181.798,181.834,0,966
1970-01-01 00:00:01.751660400+00:00,181.834,181.881,181.804,181.859,0,973
1970-01-01 00:00:01.751660700+00:00,181.859,181.946,181.834,181.852,0,978
1970-01-01 00:00:01.751661+00:00,181.852,181.927,181.829,181.9,0,720
1970-01-01 00:00:01.751661300+00:00,181.9,181.965,181.761,181.844,0,1094
1970-01-01 00:00:01.751661600+00:00,181.844,181.877,181.769,181.82,0,1043
1970-01-01 00:00:01.751661900+00:00,181.82,181.82,181.705,181.705,0,34
1970-01-01 00:00:01.751836800+00:00,181.705,181.71,181.705,181.71,0,1
1970-01-01 00:00:01.751837100+00:00,181.71,181.713,181.699,181.705,0,5
1970-01-01 00:00:01.751837400+00:00,181.705,181.787,181.705,181.717,0,32
1970-01-01 00:00:01.751837700+00:00,181.717,181.77,181.663,181.734,0,125
1970-01-01 00:00:01.751838+00:00,181.734,181.764,181.695,181.732,0,42
1970-01-01 00:00:01.751838300+00:00,181.732,181.747,181.642,181.69,0,72
1970-01-01 00:00:01.751838600+00:00,181.69,181.723,181.653,181.657,0,194
1970-01-01 00:00:01.751838900+00:00,181.657,181.817,181.65,181.78,0,292
1970-01-01 00:00:01.751839200+00:00,181.78,182.044,181.767,181.951,0,394
1970-01-01 00:00:01.751839500+00:00,181.951,181.979,181.9,181.947,0,156
1970-01-01 00:00:01.751839800+00:00,181.947,181.953,181.902,181.946,0,158
1970-01-01 00:00:01.751840100+00:00,181.946,181.989,181.944,181.982,0,93
1970-01-01 00:00:01.751840400+00:00,181.982,182.017,181.982,182.013,0,78
1970-01-01 00:00:01.751840700+00:00,182.013,182.017,181.978,181.992,0,137
1970-01-01 00:00:01.751841+00:00,181.992,182.001,181.907,181.935,0,211
1970-01-01 00:00:01.751841300+00:00,181.935,181.981,181.922,181.963,0,163
1970-01-01 00:00:01.751841600+00:00,181.963,181.969,181.937,181.965,0,102
1970-01-01 00:00:01.751841900+00:00,181.965,181.975,181.947,181.97,0,56
1970-01-01 00:00:01.751842200+00:00,181.97,181.97,181.917,181.937,0,146
1970-01-01 00:00:01.751842500+00:00,181.937,181.949,181.922,181.938,0,83
1970-01-01 00:00:01.751842800+00:00,181.938,181.972,181.935,181.953,0,415
1970-01-01 00:00:01.751843100+00:00,181.953,181.972,181.937,181.939,0,225
1970-01-01 00:00:01.751843400+00:00,181.939,181.972,181.938,181.971,0,311
1970-01-01 00:00:01.751843700+00:00,181.971,182.001,181.966,181.98,0,223
1970-01-01 00:00:01.751844+00:00,181.98,181.996,181.978,181.987,0,282
1970-01-01 00:00:01.751844300+00:00,181.987,181.995,181.963,181.976,0,305
1970-01-01 00:00:01.751844600+00:00,181.976,182.001,181.949,181.951,0,442
1970-01-01 00:00:01.751844900+00:00,181.951,181.954,181.914,181.934,0,480
1970-01-01 00:00:01.751845200+00:00,181.934,181.97,181.931,181.931,0,467
1970-01-01 00:00:01.751845500+00:00,181.931,181.938,181.873,181.929,0,587
1970-01-01 00:00:01.751845800+00:00,181.929,181.957,181.927,181.954,0,467
1970-01-01 00:00:01.751846100+00:00,181.954,181.975,181.923,181.928,0,626
1970-01-01 00:00:01.751846400+00:00,181.928,181.935,181.837,181.845,0,1166
1970-01-01 00:00:01.751846700+00:00,181.845,181.889,181.838,181.87,0,841
1970-01-01 00:00:01.751847+00:00,181.87,181.885,181.857,181.883,0,735
1970-01-01 00:00:01.751847300+00:00,181.883,181.904,181.838,181.839,0,762
1970-01-01 00:00:01.751847600+00:00,181.839,181.903,181.826,181.891,0,758
1970-01-01 00:00:01.751847900+00:00,181.891,181.947,181.891,181.925,0,835
1970-01-01 00:00:01.751848200+00:00,181.925,181.953,181.905,181.923,0,730
1970-01-01 00:00:01.751848500+00:00,181.923,181.936,181.843,181.856,0,788
1970-01-01 00:00:01.751848800+00:00,181.856,181.865,181.813,181.824,0,859
1970-01-01 00:00:01.751849100+00:00,181.824,181.824,181.789,181.809,0,862
1970-01-01 00:00:01.751849400+00:00,181.809,181.842,181.777,181.791,0,1102
1970-01-01 00:00:01.751849700+00:00,181.791,181.839,181.745,181.828,0,1029
1970-01-01 00:00:01.751850+00:00,181.828,181.888,181.802,181.816,0,964
1970-01-01 00:00:01.751850300+00:00,181.816,181.843,181.795,181.801,0,857
1970-01-01 00:00:01.751850600+00:00,181.801,181.816,181.747,181.75,0,945
1970-01-01 00:00:01.751850900+00:00,181.75,181.759,181.709,181.743,0,999
1970-01-01 00:00:01.751851200+00:00,181.743,181.776,181.721,181.761,0,807
1970-01-01 00:00:01.751851500+00:00,181.761,181.785,181.748,181.755,0,527
1970-01-01 00:00:01.751851800+00:00,181.755,181.808,181.736,181.802,0,784
1970-01-01 00:00:01.751852100+00:00,181.802,181.865,181.801,181.863,0,697
1970-01-01 00:00:01.751852400+00:00,181.863,181.886,181.839,181.876,0,871
1970-01-01 00:00:01.751852700+00:00,181.876,181.955,181.865,181.949,0,687
1970-01-01 00:00:01.751853+00:00,181.949,182.02,181.942,181.996,0,728
1970-01-01 00:00:01.751853300+00:00,181.996,182.03,181.982,182.016,0,610
1970-01-01 00:00:01.751853600+00:00,182.016,182.046,182.0,182.033,0,859
1970-01-01 00:00:01.751853900+00:00,182.033,182.035,181.997,182.023,0,565
1970-01-01 00:00:01.751854200+00:00,182.023,182.058,182.003,182.044,0,773
1970-01-01 00:00:01.751854500+00:00,182.044,182.088,182.033,182.062,0,589
1970-01-01 00:00:01.751854800+00:00,182.062,182.099,182.046,182.088,0,714
1970-01-01 00:00:01.751855100+00:00,182.088,182.14,182.078,182.121,0,743
1970-01-01 00:00:01.751855400+00:00,182.121,182.143,182.083,182.133,0,1028
1970-01-01 00:00:01.751855700+00:00,182.133,182.186,182.117,182.184,0,783
1970-01-01 00:00:01.751856+00:00,182.184,182.212,182.184,182.203,0,621
1970-01-01 00:00:01.751856300+00:00,182.203,182.251,182.192,182.251,0,543
1970-01-01 00:00:01.751856600+00:00,182.251,182.275,182.217,182.217,0,626
1970-01-01 00:00:01.751856900+00:00,182.217,182.247,182.214,182.229,1,564
1970-01-01 00:00:01.751857200+00:00,182.229,182.252,182.171,182.171,0,714
1970-01-01 00:00:01.751857500+00:00,182.171,182.21,182.17,182.202,0,651
1970-01-01 00:00:01.751857800+00:00,182.202,182.213,182.158,182.165,0,646
1970-01-01 00:00:01.751858100+00:00,182.165,182.186,182.146,182.176,0,475
1970-01-01 00:00:01.751858400+00:00,182.176,182.204,182.162,182.168,0,528
1970-01-01 00:00:01.751858700+00:00,182.168,182.185,182.158,182.171,0,544
1970-01-01 00:00:01.751859+00:00,182.171,182.243,182.171,182.243,0,598
1970-01-01 00:00:01.751859300+00:00,182.243,182.268,182.227,182.244,0,615
1970-01-01 00:00:01.751859600+00:00,182.244,182.259,182.231,182.236,0,597
1970-01-01 00:00:01.751859900+00:00,182.236,182.238,182.216,182.226,0,605
1970-01-01 00:00:01.751860200+00:00,182.226,182.247,182.22,182.229,0,598
1970-01-01 00:00:01.751860500+00:00,182.229,182.247,182.214,182.227,0,695
1970-01-01 00:00:01.751860800+00:00,182.227,182.263,182.22,182.236,0,758
1970-01-01 00:00:01.751861100+00:00,182.236,182.236,182.198,182.201,0,541
1970-01-01 00:00:01.751861400+00:00,182.201,182.216,182.188,182.206,0,422
1970-01-01 00:00:01.751861700+00:00,182.206,182.244,182.175,182.213,0,449
1970-01-01 00:00:01.751862+00:00,182.213,182.227,182.174,182.201,0,448
1970-01-01 00:00:01.751862300+00:00,182.201,182.24,182.196,182.221,0,486
1970-01-01 00:00:01.751862600+00:00,182.221,182.285,182.213,182.283,0,531
1970-01-01 00:00:01.751862900+00:00,182.283,182.318,182.278,182.316,0,576
1970-01-01 00:00:01.751863200+00:00,182.316,182.349,182.305,182.324,0,652
1970-01-01 00:00:01.751863500+00:00,182.324,182.365,182.324,182.354,0,633
1970-01-01 00:00:01.751863800+00:00,182.354,182.399,182.354,182.388,0,518
1970-01-01 00:00:01.751864100+00:00,182.388,182.409,182.377,182.382,0,516
1970-01-01 00:00:01.751864400+00:00,182.382,182.402,182.35,182.354,0,632
1970-01-01 00:00:01.751864700+00:00,182.354,182.401,182.335,182.34,0,709
1970-01-01 00:00:01.751865+00:00,182.34,182.434,182.336,182.429,0,677
1970-01-01 00:00:01.751865300+00:00,182.429,182.442,182.391,182.397,0,548
1970-01-01 00:00:01.751865600+00:00,182.397,182.426,182.372,182.424,0,673
1970-01-01 00:00:01.751865900+00:00,182.424,182.437,182.408,182.426,0,698
1970-01-01 00:00:01.751866200+00:00,182.426,182.457,182.414,182.425,0,720
1970-01-01 00:00:01.751866500+00:00,182.425,182.438,182.394,182.42,0,587
1970-01-01 00:00:01.751866800+00:00,182.42,182.498,182.411,182.497,0,698
1970-01-01 00:00:01.751867100+00:00,182.497,182.505,182.424,182.441,0,702
1970-01-01 00:00:01.751867400+00:00,182.441,182.447,182.391,182.401,0,732
1970-01-01 00:00:01.751867700+00:00,182.401,182.433,182.396,182.423,0,604
1970-01-01 00:00:01.751868+00:00,182.423,182.479,182.398,182.457,0,1051
1970-01-01 00:00:01.751868300+00:00,182.457,182.563,182.455,182.52,0,982
1970-01-01 00:00:01.751868600+00:00,182.52,182.55,182.497,182.508,0,743
1970-01-01 00:00:01.751868900+00:00,182.508,182.534,182.466,182.497,0,750
1970-01-01 00:00:01.751869200+00:00,182.497,182.566,182.496,182.533,0,642
1970-01-01 00:00:01.751869500+00:00,182.533,182.579,182.527,182.527,0,838
1970-01-01 00:00:01.751869800+00:00,182.527,182.602,182.524,182.534,0,1075
1970-01-01 00:00:01.751870100+00:00,182.534,182.543,182.472,182.477,0,810
1970-01-01 00:00:01.751870400+00:00,182.477,182.483,182.388,182.402,0,942
1970-01-01 00:00:01.751870700+00:00,182.402,182.431,182.399,182.401,0,672
1970-01-01 00:00:01.751871+00:00,182.401,182.465,182.391,182.425,0,738
1970-01-01 00:00:01.751871300+00:00,182.425,182.432,182.342,182.369,0,704
1970-01-01 00:00:01.751871600+00:00,182.369,182.43,182.327,182.354,0,1104
1970-01-01 00:00:01.751871900+00:00,182.354,182.383,182.325,182.347,0,908
1970-01-01 00:00:01.751872200+00:00,182.347,182.381,182.327,182.369,0,947
1970-01-01 00:00:01.751872500+00:00,182.369,182.394,182.349,182.37,0,920
1970-01-01 00:00:01.751872800+00:00,182.37,182.376,182.349,182.366,0,788
1970-01-01 00:00:01.751873100+00:00,182.366,182.366,182.319,182.345,0,789
1970-01-01 00:00:01.751873400+00:00,182.345,182.38,182.316,182.347,0,853
1970-01-01 00:00:01.751873700+00:00,182.347,182.371,182.327,182.371,0,769
1970-01-01 00:00:01.751874+00:00,182.371,182.422,182.351,182.416,0,1071
1970-01-01 00:00:01.751874300+00:00,182.416,182.423,182.366,182.398,0,764
1970-01-01 00:00:01.751874600+00:00,182.398,182.421,182.363,182.375,0,886
1970-01-01 00:00:01.751874900+00:00,182.375,182.397,182.317,182.318,0,780
1970-01-01 00:00:01.751875200+00:00,182.318,182.339,182.254,182.307,0,959
1970-01-01 00:00:01.751875500+00:00,182.307,182.388,182.303,182.356,0,994
1970-01-01 00:00:01.751875800+00:00,182.356,182.361,182.297,182.311,0,827
1970-01-01 00:00:01.751876100+00:00,182.311,182.324,182.235,182.279,0,822
1970-01-01 00:00:01.751876400+00:00,182.279,182.286,182.201,182.229,0,801
1970-01-01 00:00:01.751876700+00:00,182.229,182.245,182.191,182.21,0,938
1970-01-01 00:00:01.751877+00:00,182.21,182.217,182.172,182.217,0,931
1970-01-01 00:00:01.751877300+00:00,182.217,182.217,182.131,182.141,1,773
1970-01-01 00:00:01.751877600+00:00,182.141,182.148,182.057,182.1,0,1043
1970-01-01 00:00:01.751877900+00:00,182.1,182.162,182.098,182.151,0,794
1970-01-01 00:00:01.751878200+00:00,182.151,182.194,182.131,182.184,0,936
1970-01-01 00:00:01.751878500+00:00,182.184,182.324,182.177,182.319,0,1140
1970-01-01 00:00:01.751878800+00:00,182.319,182.34,182.288,182.297,0,854
1970-01-01 00:00:01.751879100+00:00,182.297,182.362,182.287,182.326,0,726
1970-01-01 00:00:01.751879400+00:00,182.326,182.352,182.307,182.343,0,941
1970-01-01 00:00:01.751879700+00:00,182.343,182.373,182.331,182.342,0,668
1970-01-01 00:00:01.751880+00:00,182.342,182.431,182.342,182.425,0,849
1970-01-01 00:00:01.751880300+00:00,182.425,182.447,182.399,182.418,0,807
1970-01-01 00:00:01.751880600+00:00,182.418,182.461,182.412,182.436,0,776
1970-01-01 00:00:01.751880900+00:00,182.436,182.454,182.416,182.443,0,773
1970-01-01 00:00:01.751881200+00:00,182.443,182.478,182.439,182.45,0,595
1970-01-01 00:00:01.751881500+00:00,182.45,182.457,182.35,182.385,0,560
1970-01-01 00:00:01.751881800+00:00,182.385,182.43,182.368,182.415,0,744
1970-01-01 00:00:01.751882100+00:00,182.415,182.43,182.384,182.406,0,970
1970-01-01 00:00:01.751882400+00:00,182.406,182.452,182.395,182.432,0,867
1970-01-01 00:00:01.751882700+00:00,182.432,182.477,182.428,182.458,0,695
1970-01-01 00:00:01.751883+00:00,182.458,182.521,182.446,182.469,0,867
1970-01-01 00:00:01.751883300+00:00,182.469,182.502,182.469,182.487,0,706
1970-01-01 00:00:01.751883600+00:00,182.487,182.496,182.43,182.435,0,653
1970-01-01 00:00:01.751883900+00:00,182.435,182.47,182.423,182.462,0,573
1970-01-01 00:00:01.751884200+00:00,182.462,182.482,182.436,182.447,0,730
1970-01-01 00:00:01.751884500+00:00,182.447,182.453,182.41,182.422,0,507
1970-01-01 00:00:01.751884800+00:00,182.422,182.442,182.395,182.4,0,590
1970-01-01 00:00:01.751885100+00:00,182.4,182.4,182.382,182.387,0,487
1970-01-01 00:00:01.751885400+00:00,182.387,182.456,182.384,182.453,0,559
1970-01-01 00:00:01.751885700+00:00,182.453,182.475,182.413,182.419,0,640
1970-01-01 00:00:01.751886+00:00,182.419,182.453,182.392,182.404,0,778
1970-01-01 00:00:01.751886300+00:00,182.404,182.434,182.404,182.432,0,576
1970-01-01 00:00:01.751886600+00:00,182.432,182.437,182.388,182.405,0,508
1970-01-01 00:00:01.751886900+00:00,182.405,182.407,182.364,182.372,0,539
1970-01-01 00:00:01.751887200+00:00,182.372,182.407,182.347,182.359,0,597
1970-01-01 00:00:01.751887500+00:00,182.359,182.396,182.357,182.383,0,583
1970-01-01 00:00:01.751887800+00:00,182.383,182.417,182.368,182.391,0,620
1970-01-01 00:00:01.751888100+00:00,182.391,182.412,182.367,182.411,0,652
1970-01-01 00:00:01.751888400+00:00,182.411,182.475,182.393,182.455,0,665
1970-01-01 00:00:01.751888700+00:00,182.455,182.473,182.439,182.461,0,745
1970-01-01 00:00:01.751889+00:00,182.461,182.513,182.46,182.495,0,944
1970-01-01 00:00:01.751889300+00:00,182.495,182.501,182.418,182.447,0,1396
1970-01-01 00:00:01.751889600+00:00,182.447,182.602,182.447,182.584,0,1047
1970-01-01 00:00:01.751889900+00:00,182.584,182.584,182.488,182.488,0,875
1970-01-01 00:00:01.751890200+00:00,182.488,182.501,182.437,182.479,0,939
1970-01-01 00:00:01.751890500+00:00,182.479,182.485,182.447,182.447,0,658
1970-01-01 00:00:01.751890800+00:00,182.447,182.473,182.384,182.386,0,728
1970-01-01 00:00:01.751891100+00:00,182.386,182.394,182.364,182.38,0,874
1970-01-01 00:00:01.751891400+00:00,182.38,182.41,182.358,182.387,0,794
1970-01-01 00:00:01.751891700+00:00,182.387,182.449,182.372,182.441,0,829
1970-01-01 00:00:01.751892+00:00,182.441,182.492,182.436,182.476,0,837
1970-01-01 00:00:01.751892300+00:00,182.476,182.495,182.455,182.459,0,633
1970-01-01 00:00:01.751892600+00:00,182.459,182.467,182.405,182.415,0,644
1970-01-01 00:00:01.751892900+00:00,182.415,182.451,182.392,182.434,0,791
1970-01-01 00:00:01.751893200+00:00,182.434,182.493,182.419,182.487,0,1054
1970-01-01 00:00:01.751893500+00:00,182.487,182.576,182.487,182.576,0,789
1970-01-01 00:00:01.751893800+00:00,182.576,182.654,182.575,182.63,0,991
1970-01-01 00:00:01.751894100+00:00,182.63,182.697,182.623,182.672,0,944
1970-01-01 00:00:01.751894400+00:00,182.672,182.802,182.672,182.785,0,1317
1970-01-01 00:00:01.751894700+00:00,182.785,182.816,182.768,182.769,0,1061
1970-01-01 00:00:01.751895+00:00,182.769,182.851,182.736,182.842,1,1243
1970-01-01 00:00:01.751895300+00:00,182.842,182.85,182.787,182.844,0,1056
1970-01-01 00:00:01.751895600+00:00,182.844,182.887,182.827,182.884,0,928
1970-01-01 00:00:01.751895900+00:00,182.884,182.908,182.853,182.888,0,1030
1970-01-01 00:00:01.751896200+00:00,182.888,182.89,182.836,182.846,0,941
1970-01-01 00:00:01.751896500+00:00,182.846,182.849,182.746,182.833,0,1087
1970-01-01 00:00:01.751896800+00:00,182.833,182.847,182.79,182.819,0,1058
1970-01-01 00:00:01.751897100+00:00,182.819,182.856,182.815,182.854,0,783
1970-01-01 00:00:01.751897400+00:00,182.854,182.894,182.81,182.832,0,910
1970-01-01 00:00:01.751897700+00:00,182.832,182.866,182.816,182.817,0,963
1970-01-01 00:00:01.751898+00:00,182.817,182.82,182.738,182.792,0,948
1970-01-01 00:00:01.751898300+00:00,182.792,182.827,182.791,182.805,0,857
1970-01-01 00:00:01.751898600+00:00,182.805,182.902,182.804,182.901,0,857
1970-01-01 00:00:01.751898900+00:00,182.901,183.001,182.897,182.998,0,840
1970-01-01 00:00:01.751899200+00:00,182.998,183.076,182.99,183.069,0,849
1970-01-01 00:00:01.751899500+00:00,183.069,183.12,183.034,183.043,0,913
1970-01-01 00:00:01.751899800+00:00,183.043,183.05,182.899,182.924,0,1086
1970-01-01 00:00:01.751900100+00:00,182.924,183.015,182.924,182.962,0,1165
1970-01-01 00:00:01.751900400+00:00,182.962,182.985,182.947,182.961,0,1057
1970-01-01 00:00:01.751900700+00:00,182.961,183.015,182.934,183.012,0,875
1970-01-01 00:00:01.751901+00:00,183.012,183.085,183.002,183.083,0,670
1970-01-01 00:00:01.751901300+00:00,183.083,183.094,183.047,183.089,0,787
1970-01-01 00:00:01.751901600+00:00,183.089,183.097,183.042,183.055,0,639
1970-01-01 00:00:01.751901900+00:00,183.055,183.092,183.033,183.06,0,672
1970-01-01 00:00:01.751902200+00:00,183.06,183.074,183.041,183.064,0,680
1970-01-01 00:00:01.751902500+00:00,183.064,183.101,183.042,183.096,0,698
1970-01-01 00:00:01.751902800+00:00,183.096,183.12,183.07,183.076,0,869
1970-01-01 00:00:01.751903100+00:00,183.076,183.096,183.071,183.087,0,739
1970-01-01 00:00:01.751903400+00:00,183.087,183.101,183.068,183.078,0,736
1970-01-01 00:00:01.751903700+00:00,183.078,183.08,183.009,183.028,0,779
1970-01-01 00:00:01.751904+00:00,183.028,183.06,183.011,183.049,0,777
1970-01-01 00:00:01.751904300+00:00,183.049,183.058,183.036,183.041,0,533
1970-01-01 00:00:01.751904600+00:00,183.041,183.041,182.999,183.007,0,486
1970-01-01 00:00:01.751904900+00:00,183.007,183.118,183.005,183.104,0,879
1970-01-01 00:00:01.751905200+00:00,183.104,183.113,182.925,183.005,0,3335
1970-01-01 00:00:01.751905500+00:00,183.005,183.008,182.893,182.96,0,1821
1970-01-01 00:00:01.751905800+00:00,182.96,183.06,182.935,183.06,0,1716
1970-01-01 00:00:01.751906100+00:00,183.06,183.113,183.034,183.071,0,1312
1970-01-01 00:00:01.751906400+00:00,183.071,183.1,183.035,183.092,0,1153
1970-01-01 00:00:01.751906700+00:00,183.092,183.109,183.016,183.035,0,1500
1970-01-01 00:00:01.751907+00:00,183.035,183.055,182.985,183.006,0,1286
1970-01-01 00:00:01.751907300+00:00,183.006,183.049,182.92,182.976,0,1472
1970-01-01 00:00:01.751907600+00:00,182.976,182.987,182.855,182.873,0,1688
1970-01-01 00:00:01.751907900+00:00,182.873,182.91,182.866,182.896,0,921
1970-01-01 00:00:01.751908200+00:00,182.896,182.929,182.868,182.92,0,796
1970-01-01 00:00:01.751908500+00:00,182.92,182.956,182.915,182.922,0,816
1970-01-01 00:00:01.751908800+00:00,182.922,182.927,182.875,182.895,0,870
1970-01-01 00:00:01.751909100+00:00,182.895,182.922,182.88,182.91,0,761
1970-01-01 00:00:01.751909400+00:00,182.91,183.035,182.91,182.991,0,2559
1970-01-01 00:00:01.751909700+00:00,182.991,182.995,182.928,182.958,0,1219
1970-01-01 00:00:01.751910+00:00,182.958,182.982,182.932,182.974,0,920
1970-01-01 00:00:01.751910300+00:00,182.974,182.987,182.939,182.987,0,755
1970-01-01 00:00:01.751910600+00:00,182.987,182.99,182.895,182.903,0,715
1970-01-01 00:00:01.751910900+00:00,182.903,182.912,182.874,182.881,0,717
1970-01-01 00:00:01.751911200+00:00,182.881,182.907,182.867,182.904,0,850
1970-01-01 00:00:01.751911500+00:00,182.904,182.979,182.9,182.977,0,777
1970-01-01 00:00:01.751911800+00:00,182.977,182.996,182.967,182.989,0,669
1970-01-01 00:00:01.751912100+00:00,182.989,183.009,182.979,183.001,0,1047
1970-01-01 00:00:01.751912400+00:00,183.001,183.029,182.978,183.009,0,1057
1970-01-01 00:00:01.751912700+00:00,183.009,183.037,183.007,183.013,0,730
1970-01-01 00:00:01.751913+00:00,183.013,183.038,183.003,183.013,0,695
1970-01-01 00:00:01.751913300+00:00,183.013,183.063,183.005,183.052,0,653
1970-01-01 00:00:01.751913600+00:00,183.052,183.1,183.034,183.094,0,1065
1970-01-01 00:00:01.751913900+00:00,183.094,183.133,183.091,183.101,0,707
1970-01-01 00:00:01.751914200+00:00,183.101,183.105,183.049,183.066,0,713
1970-01-01 00:00:01.751914500+00:00,183.066,183.128,183.058,183.105,0,741
1970-01-01 00:00:01.751914800+00:00,183.105,183.113,183.067,183.072,0,746
1970-01-01 00:00:01.751915100+00:00,183.072,183.077,183.034,183.054,0,440
1970-01-01 00:00:01.751915400+00:00,183.054,183.066,183.024,183.029,0,647
1970-01-01 00:00:01.751915700+00:00,183.029,183.037,183.004,183.025,0,620
1970-01-01 00:00:01.751916+00:00,183.025,183.025,182.987,182.995,0,713
1970-01-01 00:00:01.751916300+00:00,182.995,183.034,182.995,183.027,0,556
1970-01-01 00:00:01.751916600+00:00,183.027,183.027,183.007,183.016,0,589
1970-01-01 00:00:01.751916900+00:00,183.016,183.049,183.008,183.041,0,868
1970-01-01 00:00:01.751917200+00:00,183.041,183.048,183.013,183.036,0,717
1970-01-01 00:00:01.751917500+00:00,183.036,183.043,183.01,183.027,0,491
1970-01-01 00:00:01.751917800+00:00,183.027,183.049,182.971,182.976,0,665
1970-01-01 00:00:01.751918100+00:00,182.976,183.006,182.971,183.005,0,1138
1970-01-01 00:00:01.751918400+00:00,183.005,183.028,182.991,183.019,0,556
1970-01-01 00:00:01.751918700+00:00,183.019,183.062,183.019,183.053,0,484
1970-01-01 00:00:01.751919+00:00,183.053,183.067,183.019,183.022,0,437
1970-01-01 00:00:01.751919300+00:00,183.022,183.028,182.993,183.011,0,357
1970-01-01 00:00:01.751919600+00:00,183.011,183.011,182.97,182.971,0,475
1970-01-01 00:00:01.751919900+00:00,182.971,182.979,182.906,182.924,0,472
1970-01-01 00:00:01.751920200+00:00,182.924,182.965,182.922,182.927,0,473
1970-01-01 00:00:01.751920500+00:00,182.927,182.954,182.922,182.922,1,404
1970-01-01 00:00:01.751920800+00:00,182.922,182.943,182.907,182.917,0,475
1970-01-01 00:00:01.751921100+00:00,182.917,182.92,182.906,182.908,0,500
1970-01-01 00:00:01.751921400+00:00,182.908,182.912,182.897,182.901,0,184
1970-01-01 00:00:01.751921700+00:00,182.901,182.952,182.832,182.903,0,475
1970-01-01 00:00:01.751922600+00:00,182.903,182.903,182.822,182.864,0,109
1970-01-01 00:00:01.751923200+00:00,182.864,182.908,182.864,182.903,0,27
1970-01-01 00:00:01.751923500+00:00,182.903,182.907,182.85,182.851,0,114
1970-01-01 00:00:01.751923800+00:00,182.851,182.869,182.85,182.867,0,87
1970-01-01 00:00:01.751924100+00:00,182.867,182.891,182.867,182.888,0,101
1970-01-01 00:00:01.751924400+00:00,182.888,182.918,182.88,182.913,0,227
1970-01-01 00:00:01.751924700+00:00,182.913,182.92,182.886,182.897,0,261
1970-01-01 00:00:01.751925+00:00,182.897,182.908,182.883,182.89,0,284
1970-01-01 00:00:01.751925300+00:00,182.89,182.899,182.861,182.869,0,259
1970-01-01 00:00:01.751925600+00:00,182.869,182.927,182.857,182.9,0,171
1970-01-01 00:00:01.751925900+00:00,182.9,182.933,182.859,182.926,0,93
1970-01-01 00:00:01.751926200+00:00,182.926,182.957,182.92,182.931,0,65
1970-01-01 00:00:01.751926500+00:00,182.931,182.934,182.875,182.887,0,271
1970-01-01 00:00:01.751926800+00:00,182.887,182.916,182.857,182.903,0,336
