time,open,high,low,close,Pattern Alert,Volume
1753084500,3783.62,3790.0,3783.62,3787.69,0,5232.3115
1753084800,3787.7,3791.44,3784.61,3788.88,0,819.3085
1753085100,3788.88,3796.99,3788.5,3796.5,0,1399.8846
1753085400,3796.5,3799.92,3794.52,3796.41,0,1697.2078
1753085700,3796.41,3797.84,3790.13,3793.24,0,2234.6859
1753086000,3793.24,3803.0,3792.87,3801.97,0,1592.41
1753086300,3801.97,3804.44,3795.0,3800.21,0,1698.301
1753086600,3800.21,3811.0,3800.11,3805.88,0,2961.9352
1753086900,3805.88,3807.95,3789.7,3792.55,0,8659.0017
1753087200,3792.56,3795.23,3786.31,3788.89,0,2961.181
1753087500,3788.89,3792.9,3780.2,3785.43,0,3464.9497
1753087800,3785.44,3786.69,3762.48,3771.18,0,6724.1483
1753088100,3771.19,3778.64,3771.18,3777.55,0,3316.9381
1753088400,3777.55,3782.91,3772.02,3779.65,0,2578.4451
1753088700,3779.64,3785.5,3779.26,3783.05,0,1325.7106
1753089000,3783.04,3783.25,3778.07,3780.8,0,1679.7201
1753089300,3780.81,3782.43,3772.59,3776.55,0,2232.074
1753089600,3776.54,3777.44,3772.18,3775.4,0,1113.6904
1753089900,3775.4,3776.1,3771.1,3772.88,0,1229.4227
1753090200,3772.88,3778.24,3770.63,3774.2,0,1927.3063
1753090500,3774.21,3774.21,3763.75,3765.0,0,2493.304
1753090800,3765.0,3765.5,3755.32,3764.99,0,4412.0208
1753091100,3765.0,3766.0,3760.08,3765.43,0,2467.4406
1753091400,3765.43,3771.56,3764.87,3769.3,0,1519.0272
1753091700,3769.29,3773.0,3769.29,3772.13,0,1187.9659
1753092000,3772.13,3777.92,3769.88,3769.89,0,1840.6188
1753092300,3769.89,3774.37,3768.36,3768.37,0,794.0354
1753092600,3768.37,3781.75,3768.37,3781.54,0,1546.2828
1753092900,3781.54,3785.71,3776.69,3782.01,0,1634.1893
1753093200,3782.01,3783.75,3776.47,3777.8,0,1179.9394
1753093500,3777.79,3777.79,3770.33,3773.05,0,1018.1514
1753093800,3773.05,3776.46,3769.5,3769.67,0,966.1416
1753094100,3769.67,3788.45,3769.04,3786.59,0,3845.4646
1753094400,3786.59,3797.65,3785.49,3795.54,0,3906.1448
1753094700,3795.54,3820.0,3794.76,3812.77,0,9863.4239
1753095000,3812.77,3817.9,3804.78,3806.15,0,3389.1279
1753095300,3806.15,3814.24,3805.17,3810.85,0,2584.1784
1753095600,3810.84,3812.8,3806.5,3807.76,0,1943.0517
1753095900,3807.76,3807.76,3791.27,3794.71,0,3638.1532
1753096200,3794.71,3809.44,3794.7,3806.44,0,3794.2108
1753096500,3806.43,3809.66,3800.35,3809.42,0,2152.0648
1753096800,3809.42,3830.0,3806.04,3825.84,0,5241.7358
1753097100,3825.84,3826.97,3816.9,3819.51,0,4036.1569
1753097400,3819.51,3837.0,3818.82,3831.74,0,7347.3961
1753097700,3831.73,3833.05,3818.06,3823.36,0,4695.9066
1753098000,3823.36,3823.68,3811.68,3812.53,0,2377.2665
1753098300,3812.52,3819.51,3812.52,3816.2,0,2030.2613
1753098600,3816.19,3819.38,3812.91,3812.91,0,3299.41
1753098900,3812.91,3815.95,3806.55,3808.69,0,3531.0095
1753099200,3808.69,3811.0,3792.95,3807.56,0,5441.3171
1753099500,3807.55,3817.91,3798.8,3801.41,0,4080.5845
1753099800,3801.41,3807.75,3796.77,3803.2,0,2176.9895
1753100100,3803.21,3810.0,3801.87,3809.1,0,1502.6854
1753100400,3809.1,3813.1,3808.21,3810.57,0,1617.4609
1753100700,3810.58,3818.22,3810.57,3814.85,0,1714.7049
1753101000,3814.85,3818.86,3804.34,3807.19,0,1832.2132
1753101300,3807.19,3817.09,3806.62,3814.77,0,1702.1458
1753101600,3814.77,3817.5,3812.4,3816.07,0,1675.5525
1753101900,3816.05,3824.99,3814.7,3823.78,0,2254.8104
1753102200,3823.79,3825.0,3811.04,3811.04,0,2260.8619
1753102500,3811.05,3812.91,3809.0,3810.72,0,1445.4977
1753102800,3810.73,3815.86,3795.41,3798.0,0,3846.0541
