time,open,high,low,close,Pattern Alert,Volume
1747716900,173.523,173.523,173.456,173.476,0,759
1747717200,173.476,173.493,173.391,173.478,0,1234
1747717500,173.478,173.488,173.434,173.476,0,857
1747717800,173.476,173.509,173.472,173.489,0,906
1747718100,173.489,173.496,173.455,173.457,0,749
1747718400,173.457,173.48,173.383,173.396,0,931
1747718700,173.396,173.397,173.342,173.363,0,1001
1747719000,173.363,173.369,173.3,173.334,0,1052
1747719300,173.334,173.394,173.324,173.378,0,919
1747719600,173.378,173.382,173.311,173.34,0,1109
1747719900,173.34,173.343,173.208,173.304,0,1267
1747720200,173.304,173.331,173.288,173.293,0,962
1747720500,173.293,173.333,173.236,173.306,0,1250
1747720800,173.306,173.306,173.216,173.256,0,1491
1747721100,173.256,173.315,173.247,173.308,0,983
1747721400,173.308,173.384,173.273,173.384,0,1174
1747721700,173.384,173.399,173.33,173.362,0,1093
1747722000,173.362,173.411,173.354,173.403,0,899
1747722300,173.403,173.446,173.377,173.382,0,872
1747722600,173.382,173.396,173.355,173.375,0,1009
1747722900,173.375,173.441,173.358,173.432,0,881
1747723200,173.432,173.446,173.311,173.313,0,1130
1747723500,173.313,173.335,173.232,173.333,0,1158
1747723800,173.333,173.339,173.262,173.285,0,1113
1747724100,173.285,173.336,173.285,173.315,0,1087
1747724400,173.315,173.316,173.237,173.286,0,1627
1747724700,173.286,173.35,173.255,173.336,0,1053
1747725000,173.336,173.383,173.332,173.378,0,1348
1747725300,173.378,173.395,173.299,173.318,0,1412
1747725600,173.318,173.328,173.194,173.2,0,1457
1747725900,173.2,173.211,173.117,173.154,0,1283
1747726200,173.154,173.28,173.154,173.264,0,1206
1747726500,173.264,173.327,173.247,173.297,0,943
1747726800,173.297,173.44,173.296,173.406,0,1404
1747727100,173.406,173.416,173.36,173.37,0,904
1747727400,173.37,173.394,173.317,173.324,0,1001
1747727700,173.324,173.353,173.285,173.299,0,963
1747728000,173.299,173.355,173.296,173.34,0,1172
1747728300,173.34,173.366,173.311,173.33,0,1182
1747728600,173.33,173.341,173.301,173.312,0,899
1747728900,173.312,173.421,173.301,173.418,0,1041
1747729200,173.418,173.452,173.4,173.425,0,955
1747729500,173.425,173.483,173.422,173.45,0,939
1747729800,173.45,173.47,173.403,173.449,0,982
1747730100,173.449,173.46,173.389,173.39,0,1024
1747730400,173.39,173.416,173.369,173.407,0,1001
1747730700,173.407,173.507,173.385,173.499,0,1196
1747731000,173.499,173.606,173.499,173.591,0,1093
1747731300,173.591,173.681,173.591,173.671,0,978
1747731600,173.671,173.695,173.621,173.625,0,1107
1747731900,173.625,173.638,173.592,173.593,0,827
1747732200,173.593,173.641,173.56,173.632,0,994
1747732500,173.632,173.656,173.567,173.568,0,874
1747732800,173.568,173.62,173.565,173.604,0,812
1747733100,173.604,173.653,173.589,173.652,0,951
1747733400,173.652,173.669,173.605,173.618,0,902
1747733700,173.618,173.682,173.606,173.626,0,925
1747734000,173.626,173.645,173.581,173.596,0,896
1747734300,173.596,173.602,173.49,173.501,0,672
1747734600,173.501,173.511,173.456,173.462,0,729
1747734900,173.462,173.478,173.41,173.419,0,761
1747735200,173.419,173.45,173.396,173.426,0,940
1747735500,173.426,173.436,173.403,173.43,0,624
1747735800,173.43,173.434,173.364,173.381,1,864
1747736100,173.381,173.429,173.38,173.426,0,747
1747736400,173.426,173.463,173.418,173.438,0,649
1747736700,173.438,173.453,173.358,173.367,0,771
1747737000,173.367,173.408,173.361,173.396,0,699
1747737300,173.396,173.413,173.385,173.385,0,720
1747737600,173.385,173.388,173.344,173.362,0,777
1747737900,173.362,173.367,173.334,173.351,0,828
1747738200,173.351,173.364,173.335,173.353,0,731
1747738500,173.353,173.381,173.343,173.377,0,861
1747738800,173.377,173.393,173.323,173.326,0,1033
1747739100,173.326,173.349,173.304,173.32,0,723
1747739400,173.32,173.358,173.3,173.354,0,776
1747739700,173.354,173.394,173.342,173.378,0,626
1747740000,173.378,173.445,173.362,173.418,0,794
1747740300,173.418,173.442,173.385,173.41,0,698
1747740600,173.41,173.58,173.407,173.527,0,1007
1747740900,173.527,173.563,173.518,173.542,0,760
1747741200,173.542,173.602,173.533,173.602,0,760
1747741500,173.602,173.613,173.564,173.569,0,752
1747741800,173.569,173.577,173.479,173.534,0,788
1747742100,173.534,173.587,173.523,173.573,0,914
1747742400,173.573,173.598,173.556,173.574,0,856
1747742700,173.574,173.603,173.53,173.576,0,859
1747743000,173.576,173.622,173.513,173.518,0,1078
1747743300,173.518,173.551,173.489,173.544,0,1146
1747743600,173.544,173.571,173.488,173.513,0,1166
1747743900,173.513,173.529,173.468,173.496,0,844
1747744200,173.496,173.568,173.492,173.536,0,1059
1747744500,173.536,173.603,173.535,173.568,0,1140
1747744800,173.568,173.612,173.563,173.577,0,890
1747745100,173.577,173.601,173.551,173.583,0,963
1747745400,173.583,173.626,173.572,173.594,0,1114
1747745700,173.594,173.63,173.586,173.612,0,1044
1747746000,173.612,173.642,173.574,173.61,0,1243
1747746300,173.61,173.719,173.603,173.699,0,1181
1747746600,173.699,173.707,173.593,173.622,0,1188
1747746900,173.622,173.696,173.596,173.689,0,1046
1747747200,173.689,173.707,173.662,173.701,0,1043
1747747500,173.701,173.731,173.677,173.725,0,886
1747747800,173.725,173.731,173.659,173.693,0,1357
1747748100,173.693,173.737,173.673,173.683,0,1567
1747748400,173.683,173.73,173.644,173.721,0,1473
1747748700,173.721,173.791,173.705,173.758,0,1866
1747749000,173.758,173.78,173.698,173.754,0,1856
1747749300,173.754,173.797,173.716,173.718,0,1379
1747749600,173.718,173.812,173.685,173.789,0,1716
1747749900,173.789,173.943,173.787,173.938,0,1759
1747750200,173.938,173.952,173.866,173.879,0,2013
1747750500,173.879,173.905,173.78,173.8,0,1484
1747750800,173.8,173.898,173.78,173.866,0,1396
1747751100,173.866,173.919,173.855,173.874,0,1477
1747751400,173.874,173.877,173.808,173.81,0,1480
1747751700,173.81,173.83,173.75,173.808,0,1341
1747752000,173.808,173.861,173.793,173.85,0,1361
1747752300,173.85,173.87,173.833,173.844,0,1052
1747752600,173.844,173.971,173.789,173.953,0,2172
1747752900,173.953,173.963,173.857,173.911,0,2143
1747753200,173.911,173.946,173.888,173.936,0,1828
1747753500,173.936,173.957,173.89,173.917,0,1024
1747753800,173.917,173.954,173.888,173.924,0,1061
1747754100,173.924,173.944,173.873,173.896,0,1152
1747754400,173.896,173.947,173.887,173.923,0,1006
1747754700,173.923,173.967,173.92,173.955,0,891
1747755000,173.955,173.956,173.895,173.917,0,958
1747755300,173.917,173.952,173.905,173.946,0,930
1747755600,173.946,173.953,173.9,173.904,0,888
1747755900,173.904,173.948,173.903,173.926,0,711
1747756200,173.926,173.957,173.879,173.926,0,885
1747756500,173.926,173.939,173.895,173.899,0,878
1747756800,173.899,173.932,173.883,173.915,0,669
1747757100,173.915,173.949,173.911,173.917,0,724
1747757400,173.917,173.95,173.906,173.921,0,802
1747757700,173.921,173.947,173.901,173.904,0,744
1747758000,173.904,173.942,173.896,173.908,0,739
1747758300,173.908,173.908,173.862,173.868,0,702
1747758600,173.868,173.908,173.866,173.9,0,703
1747758900,173.9,173.925,173.888,173.908,0,715
1747759200,173.908,173.952,173.902,173.952,0,1037
1747759500,173.952,173.969,173.946,173.958,0,513
1747759800,173.958,173.992,173.955,173.981,0,705
1747760100,173.981,174.008,173.974,174.001,0,665
1747760400,174.001,174.019,173.983,174.011,0,782
1747760700,174.011,174.045,174.002,174.024,0,527
1747761000,174.024,174.065,174.022,174.063,0,471
1747761300,174.063,174.068,174.035,174.041,0,565
1747761600,174.041,174.085,174.031,174.075,1,693
1747761900,174.075,174.105,174.066,174.07,0,574
1747762200,174.07,174.121,174.06,174.121,0,739
1747762500,174.121,174.146,174.101,174.129,0,605
1747762800,174.129,174.145,174.079,174.094,0,588
1747763100,174.094,174.183,174.092,174.168,0,552
1747763400,174.168,174.197,174.149,174.18,0,717
1747763700,174.18,174.216,174.161,174.183,0,773
1747764000,174.183,174.219,174.18,174.2,0,722
1747764300,174.2,174.255,174.2,174.226,0,553
1747764600,174.226,174.275,174.215,174.252,0,765
1747764900,174.252,174.267,174.229,174.243,0,721
1747765200,174.243,174.272,174.216,174.264,1,868
1747765500,174.264,174.291,174.211,174.217,0,744
1747765800,174.217,174.269,174.211,174.225,0,932
1747766100,174.225,174.26,174.21,174.226,0,682
1747766400,174.226,174.23,174.166,174.173,0,793
1747766700,174.173,174.205,174.151,174.172,0,616
1747767000,174.172,174.177,174.142,174.15,0,752
1747767300,174.15,174.189,174.145,174.179,0,648
1747767600,174.179,174.187,174.147,174.163,0,902
1747767900,174.163,174.169,174.116,174.149,0,718
1747768200,174.149,174.183,174.135,174.156,0,481
1747768500,174.156,174.169,174.141,174.142,0,572
1747768800,174.142,174.173,174.139,174.15,0,423
1747769100,174.15,174.16,174.121,174.132,0,589
1747769400,174.132,174.14,174.117,174.138,0,470
1747769700,174.138,174.162,174.135,174.153,0,396
1747770000,174.153,174.159,174.139,174.154,0,366
1747770300,174.154,174.158,174.112,174.135,0,496
